=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.02.21 15:20:01 =~=~=~=~=~=~=~=~=~=~=~=
Initializing HX711...
...Tare...
HX711 Initialized!

Initializing LCD...
Testing the display...
LCD initialized!

Reading sensitivity from memory...
Sensitivity: 2924.07740 div/g 
149.90756 g 
149.91678 g 
149.92361 g 
149.91866 g 
149.92645 g 
149.92149 g 
149.94038 g 
149.95052 g 
149.95454 g 
149.96114 g 
149.96516 g 
149.96162 g 
149.96609 g 
149.97437 g 
149.97412 g 
149.96893 g 
149.95171 g 
149.95854 g 
149.95619 g 
149.95619 g 
149.95241 g 
149.95454 g 
149.95667 g 
149.95831 g 
149.95996 g 
149.96846 g 
149.97838 g 
149.97649 g 
149.96941 g 
149.96964 g 
149.96918 g 
150.46906 g 
149.58777 g 
134.92276 g 
119.92001 g 
104.91278 g 
89.91641 g 
74.90517 g 
59.90832 g 
44.91053 g 
29.91770 g 
14.42262 g 
0.30092 g 
-0.03729 g 
-0.04107 g 
-0.03281 g 
-0.04130 g 
-0.03493 g 
-0.03493 g 
-0.03045 g 
-0.02950 g 
-0.03753 g 
-0.04248 g 
-0.04366 g 
-0.03611 g 
-0.03753 g 
-0.03587 g 
-0.04154 g 
-0.04107 g 
-0.05122 g 
-0.05358 g 
-0.04649 g 
-0.05523 g 
-0.04886 g 
-0.05169 g 
-0.05145 g 
-0.04886 g 
-0.05240 g 
-0.05924 g 
-0.06018 g 
-0.05782 g 
-0.06136 g 
-0.04886 g 
-0.05570 g 
-0.05759 g 
-0.06372 g 
-0.07765 g 
-0.07246 g 
-0.06066 g 
-0.04626 g 
-0.04130 g 
-0.04555 g 
-0.04201 g 
-0.04248 g 
-0.04366 g 
-0.04036 g 
-0.02455 g 
-0.02384 g 
-0.03068 g 
-0.04272 g 
-0.05428 g 
-0.06042 g 
-0.06844 g 
-0.07010 g 
-0.06915 g 
7.61289 g 
22.60313 g 
37.60304 g 
52.58479 g 
67.57927 g 
82.57470 g 
97.58571 g 
112.57405 g 
127.57420 g 
142.56090 g 
149.87523 g 
149.88161 g 
149.87712 g 
149.89247 g 
149.89435 g 
149.89459 g 
149.89034 g 
149.89908 g 
149.89978 g 
149.90616 g 
149.90733 g 
149.90096 g 
149.89601 g 
149.90332 g 
149.92456 g 
149.92976 g 
149.92834 g 
149.93401 g 
149.93094 g 
149.93919 g 
149.92880 g 
149.93259 g 
149.94203 g 
149.93588 g 
149.92102 g 
149.92386 g 
149.92645 g 
149.92456 g 
149.92715 g 
149.92574 g 
149.92976 g 
149.93094 g 
149.93117 g 
149.92999 g 
149.92433 g 
149.92197 g 
149.91678 g 
149.91748 g 
149.92905 g 
149.92456 g 
149.93047 g 
149.93022 g 
149.93259 g 
149.93022 g 
149.93022 g 
149.92810 g 
149.93518 g 
149.93234 g 
149.92999 g 
149.93942 g 
149.21109 g 
135.23430 g 
120.22683 g 
105.24132 g 
90.24541 g 
75.24998 g 
60.25290 g 
45.25700 g 
30.25968 g 
15.24891 g 
0.98678 g 
-0.03281 g 
-0.03186 g 
-0.05074 g 
-0.05169 g 
-0.05098 g 
-0.05853 g 
-0.06514 g 
-0.06703 g 
-0.06585 g 
-0.06868 g 
-0.06892 g 
-0.05499 g 
-0.04225 g 
-0.03894 g 
-0.04579 g 
-0.04413 g 
-0.03540 g 
-0.05546 g 
-0.04886 g 
-0.04815 g 
-0.05381 g 
-0.06750 g 
-0.06797 g 
-0.07623 g 
-0.07175 g 
-0.07340 g 
-0.08190 g 
-0.07552 g 
-0.08308 g 
-0.08308 g 
-0.07670 g 
-0.08331 g 
-0.08308 g 
-0.07765 g 
-0.06821 g 
-0.06703 g 
-0.06632 g 
-0.05806 g 
-0.05004 g 
-0.05405 g 
-0.05877 g 
-0.04319 g 
-0.04177 g 
-0.03871 g 
-0.04933 g 
-0.05476 g 
-0.05405 g 
-0.06018 g 
-0.06514 g 
-0.05900 g 
-0.06231 g 
-0.06915 g 
-0.07080 g 
-0.06750 g 
-0.06514 g 
-0.05287 g 
-0.04933 g 
-0.04484 g 
-0.03493 g 
-0.04390 g 
-0.03729 g 
-0.03139 g 
-0.01935 g 
7.53194 g 
22.52642 g 
37.51572 g 
52.51587 g 
67.51483 g 
82.50201 g 
97.49815 g 
112.49499 g 
127.48759 g 
142.47264 g 
149.92079 g 
149.91890 g 
149.91206 g 
149.91890 g 
149.92244 g 
149.92574 g 
149.93636 g 
149.93022 g 
149.92952 g 
149.92314 g 
149.91324 g 
149.92268 g 
149.93211 g 
149.92691 g 
149.92574 g 
149.91890 g 
149.07326 g 
134.62137 g 
119.62995 g 
104.62839 g 
89.62965 g 
74.61817 g 
59.62510 g 
44.62188 g 
29.61819 g 
14.62394 g 
0.46495 g 
-0.07930 g 
-0.08520 g 
-0.08213 g 
-0.09134 g 
-0.08426 g 
-0.08544 g 
-0.08072 g 
-0.09039 g 
-0.08379 g 
-0.07906 g 
-0.07930 g 
-0.07836 g 
-0.07222 g 
-0.06207 g 
-0.06066 g 
-0.06585 g 
-0.05924 g 
-0.04083 g 
-0.04154 g 
-0.04508 g 
-0.05216 g 
-0.05334 g 
-0.04083 g 
-0.04319 g 
-0.04767 g 
-0.06089 g 
-0.06726 g 
-0.07836 g 
-0.08591 g 
-0.08261 g 
-0.07694 g 
-0.06774 g 
-0.07836 g 
-0.06372 g 
-0.05405 g 
-0.03587 g 
-0.04461 g 
-0.03823 g 
-0.03941 g 
-0.03564 g 
-0.03729 g 
-0.05051 g 
-0.05476 g 
-0.05712 g 
-0.06632 g 
-0.06750 g 
-0.05995 g 
-0.06349 g 
-0.04956 g 
-0.05122 g 
-0.04083 g 
-0.03304 g 
-0.03210 g 
-0.03564 g 
-0.02974 g 
-0.02596 g 
-0.03753 g 
-0.03705 g 
-0.03847 g 
-0.04059 g 
-0.04531 g 
-0.05216 g 
-0.05310 g 
-0.05759 g 
-0.06585 g 
-0.07836 g 
-0.06774 g 
-0.06278 g 
-0.06372 g 
-0.07198 g 
-0.07977 g 
-0.06986 g 
-0.06538 g 
-0.07198 g 
-0.06490 g 
-0.06349 g 
-0.08497 g 
-0.08709 g 
-0.09582 g 
-0.09464 g 
-0.09087 g 
-0.10385 g 
-0.11447 g 
-0.11305 g 
-0.11282 g 
-0.10762 g 
-0.09629 g 
-0.10880 g 
-0.09865 g 
-0.09016 g 
-0.08261 g 
-0.07175 g 
-0.06892 g 
-0.06160 g 
-0.06656 g 
-0.07080 g 
-0.06797 g 
-0.05098 g 
-0.05924 g 
-0.06986 g 
-0.07057 g 
-0.08308 g 
-0.08851 g 
-0.08355 g 
-0.07576 g 
-0.07033 g 
-0.06726 g 
-0.07883 g 
-0.08237 g 
-0.08567 g 
-0.09464 g 
-0.08969 g 
-0.08803 g 
-0.09700 g 
-0.10314 g 
-0.10550 g 
-0.10715 g 
-0.09889 g 
-0.08992 g 
-0.07293 g 
-0.06656 g 
-0.06207 g 
-0.05428 g 
-0.04295 g 
-0.04673 g 
-0.04555 g 
-0.04508 g 
-0.05122 g 
-0.05712 g 
-0.06561 g 
-0.06113 g 
-0.05641 g 
-0.06349 g 
-0.07482 g 
-0.07151 g 
-0.07552 g 
-0.07387 g 
-0.07529 g 
-0.06656 g 
-0.06467 g 
-0.07458 g 
-0.08308 g 
-0.06986 g 
-0.07246 g 
-0.06939 g 
-0.06821 g 
-0.06561 g 
-0.06231 g 
-0.06372 g 
-0.05782 g 
-0.05664 g 
-0.05688 g 
-0.05853 g 
-0.06136 g 
-0.05523 g 
-0.05971 g 
-0.07010 g 
-0.07104 g 
-0.08237 g 
-0.09818 g 
-0.10408 g 
-0.10503 g 
-0.09936 g 
-0.08591 g 
-0.09747 g 
-0.08992 g 
-0.08497 g 
-0.07552 g 
-0.06915 g 
-0.05216 g 
-0.03540 g 
-0.03611 g 
-0.04295 g 
-0.05216 g 
-0.05192 g 
-0.04980 g 
-0.05735 g 
-0.06797 g 
-0.06939 g 
-0.07694 g 
-0.08756 g 
-0.08308 g 
-0.08827 g 
-0.09039 g 
-0.08992 g 
-0.09417 g 
-0.08921 g 
-0.08851 g 
-0.09134 g 
-0.08921 g 
-0.08874 g 
-0.08166 g 
-0.07694 g 
-0.07246 g 
-0.07694 g 
-0.08284 g 
-0.07080 g 
-0.07104 g 
-0.07151 g 
-0.07576 g 
-0.06514 g 
-0.07198 g 
-0.07364 g 
-0.06679 g 
-0.06797 g 
-0.06514 g 
-0.06774 g 
-0.05570 g 
-0.04484 g 
-0.04933 g 
-0.05051 g 
-0.04744 g 
-0.04886 g 
-0.05641 g 
-0.04815 g 
-0.04366 g 
-0.04272 g 
-0.04767 g 
-0.05216 g 
-0.04225 g 
-0.04437 g 
-0.04626 g 
-0.04390 g 
-0.04673 g 
-0.04626 g 
-0.04791 g 
-0.05428 g 
-0.06514 g 
-0.07104 g 
-0.07906 g 
-0.09464 g 
-0.10290 g 
-0.10031 g 
-0.08874 g 
-0.08898 g 
-0.08851 g 
-0.08449 g 
-0.08780 g 
-0.08733 g 
-0.08024 g 
-0.07316 g 
-0.06844 g 
-0.07411 g 
-0.08048 g 
-0.08213 g 
-0.08662 g 
-0.08591 g 
-0.07600 g 
-0.07670 g 
-0.08095 g 
-0.07387 g 
-0.07552 g 
-0.07788 g 
-0.08355 g 
-0.08213 g 
-0.08331 g 
-0.06278 g 
8.12551 g 
28.04067 g 
48.03489 g 
68.02864 g 
88.03254 g 
108.03007 g 
128.03207 g 
148.02936 g 
168.03633 g 
188.00410 g 
199.80792 g 
199.89313 g 
199.89549 g 
199.88487 g 
199.88438 g 
199.88580 g 
199.88226 g 
199.88770 g 
199.88014 g 
199.89571 g 
199.89595 g 
199.89713 g 
199.89053 g 
199.90021 g 
199.89407 g 
199.90138 g 
199.90375 g 
199.89903 g 
199.89832 g 
199.88911 g 
199.89854 g 
199.90138 g 
199.91035 g 
199.91791 g 
199.91861 g 
199.91389 g 
199.91437 g 
199.91556 g 
199.91083 g 
199.91223 g 
199.90021 g 
199.89619 g 
199.89667 g 
199.89973 g 
199.90327 g 
199.90562 g 
199.91978 g 
199.92073 g 
199.93111 g 
199.92618 g 
199.93465 g 
199.92947 g 
199.92332 g 
199.91058 g 
199.92191 g 
199.92285 g 
199.90894 g 
199.90987 g 
199.90799 g 
199.91507 g 
199.91177 g 
201.83481 g 
187.04707 g 
167.05852 g 
147.04471 g 
127.04742 g 
107.05485 g 
87.06204 g 
67.06239 g 
47.05354 g 
27.06263 g 
5.14654 g 
-0.06774 g 
-0.07812 g 
-0.06844 g 
-0.06585 g 
-0.07576 g 
-0.08072 g 
-0.07670 g 
-0.07765 g 
-0.08780 g 
-0.09393 g 
-0.08898 g 
-0.08780 g 
-0.08803 g 
-0.09700 g 
-0.09700 g 
-0.10644 g 
-0.10196 g 
-0.09323 g 
-0.09016 g 
-0.09346 g 
-0.08662 g 
-0.07600 g 
-0.08308 g 
-0.08143 g 
-0.08048 g 
-0.07670 g 
-0.09016 g 
-0.09157 g 
-0.09913 g 
-0.09818 g 
-0.10125 g 
-0.10762 g 
-0.10975 g 
-0.11329 g 
.
Tare...
-0.09582 g 
.
Tare...
-0.08945 g 
-0.07080 g 
-0.06254 g 
-0.05027 g 
-0.03540 g 
-0.02431 g 
-0.02124 g 
-0.00283 g 
0.00519 g 
0.00684 g 
0.01558 g 
0.01204 g 
0.01983 g 
0.02289 g 
0.02148 g 
0.63087 g 
17.14647 g 
37.13998 g 
57.13798 g 
77.13197 g 
97.12147 g 
117.11521 g 
137.10236 g 
157.09256 g 
177.09433 g 
196.48012 g 
199.96983 g 
199.97220 g 
199.97101 g 
199.96321 g 
199.96228 g 
199.95755 g 
199.95943 g 
199.96652 g 
199.96841 g 
199.96228 g 
199.96062 g 
199.95071 g 
199.95543 g 
199.96533 g 
199.97148 g 
199.98186 g 
199.98517 g 
199.98636 g 
199.98871 g 
199.99579 g 
199.99272 g 
199.99556 g 
200.00145 g 
200.00264 g 
199.99153 g 
199.99036 g 
199.98871 g 
199.98564 g 
199.97809 g 
199.96794 g 
199.95779 g 
199.95401 g 
199.94881 g 
199.94763 g 
199.96109 g 
199.96770 g 
199.95425 g 
199.95825 g 
199.95662 g 
201.42462 g 
194.56485 g 
174.60461 g 
154.60284 g 
134.59612 g 
114.59434 g 
94.59398 g 
74.59976 g 
54.60223 g 
34.60707 g 
13.14390 g 
0.01204 g 
-0.02431 g 
-0.02856 g 
-0.02030 g 
-0.02030 g 
-0.01888 g 
-0.00873 g 
-0.00826 g 
-0.01156 g 
-0.00826 g 
-0.00378 g 
0.00260 g 
0.01038 g 
0.01109 g 
0.00401 g 
-0.01015 g 
-0.01605 g 
2.10289 g 
20.71053 g 
40.70475 g 
60.69991 g 
80.69862 g 
100.70110 g 
120.68612 g 
140.68340 g 
160.68495 g 
180.68175 g 
198.56201 g 
199.95567 g 
199.95992 g 
199.96016 g 
199.94788 g 
199.92310 g 
199.92618 g 
199.93607 g 
199.93631 g 
199.94080 g 
199.93797 g 
199.93607 g 
199.94009 g 
199.94055 g 
199.94600 g 
199.96321 g 
199.97220 g 
199.96652 g 
199.96463 g 
199.95992 g 
199.95732 g 
199.96724 g 
199.96605 g 
199.97549 g 
199.96887 g 
199.96275 g 
200.42392 g 
189.18254 g 
169.19588 g 
149.20613 g 
129.21640 g 
109.20754 g 
89.20672 g 
69.20895 g 
49.22228 g 
29.22924 g 
8.76370 g 
0.00708 g 
0.00000 g 
0.00708 g 
0.00118 g 
0.00094 g 
0.00189 g 
-0.00425 g 
-0.00566 g 
-0.00779 g 
-0.01038 g 
-0.00850 g 
-0.00496 g 
-0.01747 g 
-0.02903 g 
-0.02974 g 
-0.03021 g 
-0.03422 g 
-0.03493 g 
-0.02856 g 
-0.02478 g 
-0.02691 g 
-0.02573 g 
-0.01534 g 
-0.00472 g 
-0.00543 g 
-0.00378 g 
-0.00142 g 
0.12650 g 
14.81795 g 
34.80721 g 
54.80757 g 
74.79801 g 
94.78138 g 
114.77843 g 
134.77737 g 
154.77017 g 
174.76274 g 
194.62173 g 
199.92264 g 
199.92357 g 
199.91885 g 
199.91341 g 
199.91531 g 
199.90941 g 
199.90257 g 
199.90492 g 
199.91058 g 
199.92381 g 
199.92569 g 
199.93985 g 
199.94269 g 
199.94717 g 
199.95874 g 
199.96228 g 
199.96794 g 
199.96016 g 
199.96204 g 
199.95235 g 
199.95308 g 
199.93372 g 
199.93326 g 
199.94742 g 
199.95024 g 
200.07768 g 
192.96797 g 
173.05991 g 
153.06190 g 
133.07831 g 
113.07629 g 
93.08278 g 
73.09163 g 
53.08207 g 
33.06660 g 
12.93974 g 
0.05310 g 
-0.02809 g 
-0.03682 g 
-0.05381 g 
-0.05074 g 
-0.04933 g 
-0.06302 g 
-0.05948 g 
-0.05499 g 
-0.04272 g 
6.33888 g 
26.20566 g 
46.20861 g 
66.21180 g 
86.20933 g 
106.20732 g 
126.21405 g 
146.20120 g 
166.20415 g 
186.18846 g 
199.80321 g 
199.93040 g 
199.92451 g 
199.92499 g 
199.92357 g 
199.92781 g 
199.92215 g 
199.92593 g 
199.91861 g 
199.92427 g 
199.92545 g 
199.92403 g 
199.92805 g 
199.93184 g 
199.92427 g 
199.91270 g 
199.91295 g 
199.91719 g 
199.92027 g 
199.91507 g 
199.92003 g 
199.92285 g 
199.91766 g 
199.92049 g 
199.93135 g 
199.93680 g 
199.93631 g 
199.93680 g 
199.93701 g 
199.94434 g 
199.94527 g 
199.47420 g 
181.67113 g 
161.67125 g 
141.67845 g 
121.68800 g 
101.69756 g 
81.69247 g 
61.69802 g 
41.70215 g 
21.70273 g 
2.17393 g 
-0.01274 g 
-0.01558 g 
-0.02431 g 
-0.03045 g 
-0.03422 g 
-0.02785 g 
-0.02502 g 
-0.03068 g 
-0.04107 g 
-0.03729 g 
-0.04177 g 
-0.04484 g 
-0.04201 g 
-0.03493 g 
-0.03540 g 
-0.03705 g 
-0.04248 g 
-0.03705 g 
-0.02714 g 
-0.02266 g 
-0.02006 g 
-0.01723 g 
-0.01133 g 
-0.01038 g 
-0.00897 g 
-0.00637 g 
-0.00425 g 
0.00071 g 
-0.00496 g 
-0.01251 g 
-0.01983 g 
-0.01959 g 
-0.02407 g 
-0.02407 g 
-0.02691 g 
-0.02266 g 
-0.02738 g 
-0.04531 g 
-0.04272 g 
-0.03422 g 
-0.02643 g 
-0.02549 g 
-0.02219 g 
-0.01581 g 
-0.01204 g 
-0.01959 g 
-0.01605 g 
-0.00637 g 
-0.00873 g 
-0.01416 g 
-0.01959 g 
-0.00991 g 
-0.01510 g 
-0.02242 g 
-0.02478 g 
-0.01534 g 
-0.01865 g 
-0.01345 g 
-0.01699 g 
-0.02289 g 
-0.01298 g 
-0.01983 g 
-0.02407 g 
-0.02431 g 
-0.02337 g 
-0.03517 g 
-0.04673 g 
-0.05806 g 
-0.05570 g 
-0.05074 g 
-0.05806 g 
-0.06561 g 
-0.06490 g 
-0.07434 g 
-0.08072 g 
-0.08072 g 
-0.06561 g 
-0.05546 g 
-0.05051 g 
-0.04697 g 
-0.04083 g 
-0.03705 g 
-0.04390 g 
-0.04059 g 
-0.03493 g 
-0.03399 g 
-0.04177 g 
-0.03776 g 
-0.04461 g 
-0.04909 g 
-0.05263 g 
-0.05358 g 
-0.04130 g 
-0.03540 g 
-0.03564 g 
-0.04201 g 
-0.03800 g 
-0.04366 g 
-0.03351 g 
-0.03705 g 
-0.03635 g 
-0.03753 g 
-0.03989 g 
-0.03587 g 
-0.03304 g 
-0.01605 g 
-0.01959 g 
-0.02360 g 
-0.02195 g 
-0.01652 g 
-0.01770 g 
-0.01440 g 
-0.02077 g 
-0.02620 g 
-0.02384 g 
-0.02879 g 
-0.02101 g 
-0.02360 g 
-0.03422 g 
-0.03163 g 
-0.02879 g 
-0.02691 g 
-0.01935 g 
-0.02950 g 
-0.03658 g 
-0.04036 g 
-0.03989 g 
-0.03469 g 
-0.04366 g 
-0.05641 g 
-0.05759 g 
-0.06184 g 
-0.05688 g 
-0.04366 g 
-0.04437 g 
-0.04059 g 
-0.03941 g 
-0.04107 g 
-0.01959 g 
-0.00802 g 
-0.01086 g 
-0.00732 g 
-0.01298 g 
-0.01676 g 
-0.00920 g 
-0.01416 g 
-0.01487 g 
-0.01416 g 
-0.01912 g 
-0.01676 g 
-0.01865 g 
-0.02738 g 
-0.02879 g 
-0.02289 g 
-0.03540 g 
-0.03399 g 
-0.04059 g 
-0.03894 g 
-0.05004 g 
-0.05877 g 
-0.06089 g 
-0.04909 g 
-0.04626 g 
-0.06231 g 
-0.06420 g 
-0.06679 g 
-0.06490 g 
-0.06632 g 
-0.05853 g 
-0.05900 g 
-0.05358 g 
-0.05759 g 
-0.06726 g 
-0.05617 g 
-0.04437 g 
-0.03941 g 
-0.03422 g 
-0.02738 g 
-0.02478 g 
-0.01888 g 
-0.01747 g 
-0.02219 g 
-0.01817 g 
-0.02455 g 
-0.02573 g 
-0.03328 g 
-0.03564 g 
-0.04744 g 
-0.05098 g 
-0.05546 g 
-0.05098 g 
-0.04531 g 
-0.05004 g 
-0.04413 g 
-0.04508 g 
-0.03587 g 
-0.03635 g 
-0.02785 g 
-0.02455 g 
-0.02809 g 
-0.03399 g 
-0.04177 g 
-0.03281 g 
-0.03446 g 
-0.03328 g 
-0.04366 g 
-0.04909 g 
-0.05358 g 
-0.05452 g 
-0.05405 g 
-0.07387 g 
-0.07741 g 
-0.07576 g 
-0.08237 g 
-0.08402 g 
-0.07364 g 
-0.06844 g 
-0.06396 g 
-0.06608 g 
-0.06018 g 
-0.04154 g 
-0.03233 g 
-0.04508 g 
-0.03540 g 
-0.04107 g 
-0.05051 g 
-0.04909 g 
-0.05546 g 
-0.05735 g 
0.73188 g 
17.33316 g 
47.26407 g 
77.26130 g 
107.24508 g 
137.24844 g 
167.24780 g 
197.23370 g 
227.22339 g 
257.22131 g 
286.42389 g 
299.81326 g 
299.86398 g 
299.86517 g 
299.86871 g 
299.86282 g 
299.85974 g 
299.87201 g 
299.88287 g 
299.88028 g 
299.88052 g 
299.87579 g 
299.89020 g 
299.89609 g 
299.89563 g 
299.89279 g 
299.89774 g 
299.88712 g 
299.87863 g 
299.87793 g 
299.88312 g 
299.89539 g 
299.89279 g 
295.45193 g 
265.75562 g 
235.76831 g 
205.77319 g 
175.79318 g 
145.80090 g 
115.80934 g 
85.82414 g 
55.83093 g 
25.84243 g 
0.28770 g 
-0.00024 g 
0.00519 g 
0.00850 g 
0.00142 g 
-0.00260 g 
0.00684 g 
0.00118 g 
-0.00401 g 
-0.00496 g 
-0.00401 g 
-0.01463 g 
-0.02832 g 
-0.00873 g 
9.52626 g 
38.36065 g 
68.33546 g 
98.31995 g 
128.31554 g 
158.31017 g 
188.29913 g 
218.29048 g 
248.28676 g 
278.25684 g 
298.71106 g 
299.87650 g 
299.87650 g 
299.87155 g 
299.86896 g 
299.86115 g 
299.85809 g 
299.85855 g 
299.85336 g 
299.84299 g 
299.84183 g 
299.83072 g 
299.84772 g 
299.85266 g 
299.84558 g 
299.83636 g 
299.84274 g 
299.85126 g 
299.85480 g 
299.85880 g 
299.86188 g 
299.86661 g 
299.85880 g 
299.86282 g 
299.86752 g 
299.87344 g 
299.87555 g 
299.87201 g 
299.87625 g 
299.87650 g 
299.87531 g 
299.87225 g 
299.79602 g 
299.78894 g 
299.79059 g 
299.78848 g 
299.77902 g 
299.77948 g 
299.77264 g 
299.76581 g 
299.54538 g 
274.71616 g 
244.79729 g 
214.81090 g 
184.81627 g 
154.82918 g 
124.84824 g 
94.84486 g 
64.85424 g 
34.87259 g 
5.09768 g 
-0.06184 g 
-0.05381 g 
-0.04720 g 
-0.04059 g 
-0.03493 g 
-0.03304 g 
-0.01699 g 
-0.01298 g 
-0.00354 g 
0.00944 g 
0.01180 g 
0.20746 g 
17.51205 g 
47.46704 g 
77.45200 g 
107.43365 g 
137.41980 g 
167.41515 g 
197.39207 g 
227.37633 g 
257.37143 g 
287.16193 g 
299.84558 g 
299.87650 g 
299.87604 g 
299.87674 g 
299.87674 g 
299.87296 g 
299.88168 g 
299.88147 g 
299.87344 g 
299.87344 g 
299.86447 g 
299.86777 g 
299.86661 g 
299.86990 g 
299.87674 g 
299.88358 g 
299.87415 g 
299.87271 g 
299.88123 g 
299.88287 g 
282.48294 g 
252.49727 g 
222.51701 g 
192.52829 g 
162.54002 g 
132.55128 g 
102.57010 g 
72.58066 g 
42.58272 g 
12.58808 g 
0.00071 g 
-0.00920 g 
-0.02030 g 
-0.02643 g 
-0.04107 g 
-0.05452 g 
-0.05948 g 
-0.06042 g 
-0.05310 g 
-0.05806 g 
-0.06538 g 
-0.06514 g 
-0.05900 g 
-0.05995 g 
0.03635 g 
9.89279 g 
38.47748 g 
68.46905 g 
98.45282 g 
128.44298 g 
158.43785 g 
188.42540 g 
218.41130 g 
248.40689 g 
278.29437 g 
298.43680 g 
299.84607 g 
299.84464 g 
299.84937 g 
299.85291 g 
299.85599 g 
299.86661 g 
299.86493 g 
299.86517 g 
299.86917 g 
299.86307 g 
299.87061 g 
299.86896 g 
299.87155 g 
299.87933 g 
299.87579 g 
299.87579 g 
299.87579 g 
299.87296 g 
299.89090 g 
299.89279 g 
299.88168 g 
299.89185 g 
299.88239 g 
299.87604 g 
299.87863 g 
299.87131 g 
299.88168 g 
299.88147 g 
299.87015 g 
299.87085 g 
299.86777 g 
299.86398 g 
287.81354 g 
257.83072 g 
227.84412 g 
197.85300 g 
167.85956 g 
137.87483 g 
107.88987 g 
77.89523 g 
47.90791 g 
17.91588 g 
-0.01699 g 
-0.02809 g 
-0.03493 g 
-0.02879 g 
-0.03517 g 
-0.04036 g 
-0.04697 g 
-0.04956 g 
-0.04484 g 
-0.05027 g 
-0.05051 g 
-0.05216 g 
-0.05570 g 
7.66670 g 
36.55632 g 
66.54742 g 
96.54678 g 
126.54660 g 
156.53557 g 
186.52124 g 
216.51659 g 
246.51476 g 
276.51059 g 
298.77786 g 
299.88312 g 
299.88687 g 
299.88547 g 
299.89139 g 
299.88806 g 
299.89395 g 
299.88406 g 
299.88333 g 
299.88785 g 
299.88547 g 
299.87909 g 
299.88901 g 
299.88406 g 
299.86871 g 
299.87250 g 
299.87698 g 
299.87814 g 
299.87439 g 
299.86966 g 
299.86731 g 
299.72638 g 
279.60165 g 
249.61244 g 
219.63622 g 
189.64749 g 
159.65756 g 
129.66104 g 
99.67491 g 
69.69420 g 
39.70900 g 
9.86046 g 
-0.00944 g 
-0.01274 g 
-0.02171 g 
-0.02785 g 
-0.03092 g 
-0.02997 g 
-0.03729 g 
-0.04791 g 
-0.05122 g 
-0.05240 g 
-0.05381 g 
-0.05287 g 
-0.04791 g 
-0.05240 g 
-0.05523 g 
-0.04201 g 
-0.04626 g 
-0.04154 g 
-0.04673 g 
-0.03564 g 
-0.03776 g 
-0.03918 g 
-0.03823 g 
-0.03068 g 
-0.04720 g 
-0.05641 g 
-0.04673 g 
-0.05287 g 
-0.04886 g 
-0.05499 g 
-0.05877 g 
-0.06774 g 
-0.07505 g 
-0.07883 g 
-0.06868 g 
-0.07080 g 
-0.06207 g 
-0.05877 g 
-0.05617 g 
-0.05405 g 
-0.05688 g 
-0.04602 g 
-0.03894 g 
-0.02761 g 
-0.02289 g 
-0.01440 g 
-0.02384 g 
-0.01747 g 
-0.01392 g 
-0.01062 g 
0.00094 g 
-0.00425 g 
-0.00684 g 
-0.01699 g 
-0.01156 g 
-0.00873 g 
-0.01676 g 
-0.02077 g 
-0.02313 g 
-0.02643 g 
-0.03635 g 
-0.02407 g 
-0.02242 g 
-0.02030 g 
-0.02455 g 
-0.03375 g 
-0.03257 g 
-0.03446 g 
-0.03587 g 
-0.04012 g 
-0.04248 g 
-0.05877 g 
-0.06231 g 
-0.06372 g 
-0.07175 g 
-0.05806 g 
-0.05877 g 
-0.05310 g 
-0.05570 g 
-0.05169 g 
-0.04343 g 
-0.02974 g 
-0.02856 g 
-0.03068 g 
-0.01463 g 
-0.03281 g 
-0.02620 g 
-0.03965 g 
-0.04319 g 
-0.04177 g 
-0.04225 g 
-0.05145 g 
-0.05004 g 
-0.05381 g 
-0.05853 g 
-0.05192 g 
-0.05546 g 
-0.04980 g 
-0.03658 g 
-0.03847 g 
-0.03823 g 
-0.03233 g 
-0.03517 g 
-0.02573 g 
-0.02832 g 
-0.02502 g 
-0.02502 g 
-0.02101 g 
-0.02596 g 
-0.02549 g 
-0.02620 g 
-0.01912 g 
-0.02053 g 
-0.02313 g 
-0.02407 g 
-0.02974 g 
-0.02691 g 
-0.02997 g 
-0.03210 g 
-0.03469 g 
-0.03587 g 
-0.03918 g 
-0.03871 g 
-0.04484 g 
-0.04531 g 
-0.05405 g 
-0.05900 g 
-0.05004 g 
-0.05617 g 
-0.05853 g 
-0.06703 g 
-0.06207 g 
-0.05759 g 
-0.04980 g 
-0.04720 g 
-0.03375 g 
-0.02927 g 
-0.03540 g 
-0.03351 g 
-0.03658 g 
-0.03115 g 
-0.04720 g 
-0.04697 g 
-0.04862 g 
-0.04413 g 
-0.04980 g 
-0.04248 g 
-0.05027 g 
-0.04319 g 
-0.03682 g 
-0.04248 g 
-0.04154 g 
-0.04437 g 
-0.04720 g 
-0.05617 g 
-0.04980 g 
-0.05074 g 
-0.04484 g 
-0.04626 g 
-0.04626 g 
-0.03233 g 
-0.02879 g 
-0.02148 g 
-0.01676 g 
-0.01534 g 
-0.01723 g 
-0.02407 g 
-0.02337 g 
-0.02596 g 
-0.01841 g 
-0.02856 g 
-0.03422 g 
-0.04484 g 
-0.04909 g 
-0.05051 g 
-0.05830 g 
-0.05617 g 
-0.05428 g 
-0.05782 g 
-0.06325 g 
-0.06396 g 
-0.04933 g 
-0.04107 g 
-0.03776 g 
-0.02337 g 
-0.01865 g 
-0.01747 g 
